DateTime,Entries,UniqueIPs
1487648400,24866,24866
1487655600,24868,24868
1487662800,24869,24869
1487670000,24871,24871
1487677800,24866,24866
1487684400,24866,24866
1487691601,24872,24872
1487697000,24822,24822
1487698800,24821,24821
1487704201,24715,24715
1487706000,24714,24714
1487710200,24715,24715
1487713200,24647,24647
1487716800,25326,25326
1487720400,24586,24586
1487722200,24587,24587
1487727601,24585,24585
1487735400,24579,24579
1487742000,24582,24582
1487749200,24578,24578
1487756400,24589,24589
1487764200,24587,24587
1487770800,24589,24589
1487778600,24590,24590
1487781601,25586,25586
1487785200,25585,25585
1487790601,25439,25439
1487792400,25436,25436
1487796001,25436,25436
1487799600,25437,25437
1487803201,25378,25378
1487806800,25387,25387
1487808601,24570,24570
1487810400,24571,24571
1487814000,24574,24574
1487821200,24572,24572
1487828401,24569,24569
1487835600,24561,24561
1487842800,24570,24570
1487850001,24567,24567
